date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Cisco,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 9,home,Cisco,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 12,away,Cisco,W,15-1,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 12,away,Cisco,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 16,home,Grayson,L,16-4,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 16,home,Grayson,L,16-4,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 19,away,Grayson,L,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 19,away,Grayson,L,13-2,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 21,home,vs. Northern Oklahoma Tonkawa,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 23,away,Ranger,L,14-4,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 23,away,Ranger,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 26,home,Ranger,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 26,home,Ranger,L,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 30,home,Hill,W,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Mar 30,home,Hill,L,7-0,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 2,away,Hill,L,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 2,away,Hill,L,19-6,19.0,19.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 6,away,McLennan,W,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 6,away,McLennan,L,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 9,home,McLennan,L,25-0,25.0,25.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 9,home,McLennan,L,34-9,34.0,34.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 13,away,Weatherford,L,14-5,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 13,away,Weatherford,L,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 15,home,Weatherford,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 15,home,Weatherford,W,13-9,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 20,home,TCS,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 20,home,TCS,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 25,home,Western Oklahoma State,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 27,away,North Central Texas,T,4-4,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 27,away,North Central Texas,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 30,home,North Central Texas,L,16-3,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Apr 30,home,North Central Texas,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
May 4,away,Temple,L,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
May 4,away,Temple,L,9-1,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
May 7,home,Temple,L,10-3,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
May 7,home,Temple,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling
Feb 5,away,Brunswick,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 5,away,Brunswick,L,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 6,home,Brunswick,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 6,home,Brunswick,W,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 9,home,Francis Marion University JV,W,14-9,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 9,home,Francis Marion University JV,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 18,home,CCBC Dundalk,W,18-1,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 19,home,CCBC Dundalk,W,16-0,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 19,home,CCBC Dundalk,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 20,home,CCBC Dundalk,W,19-0,19.0,19.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 20,home,CCBC Dundalk,W,19-3,19.0,19.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 26,home,Potomac State,W,10-6,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 26,home,Walters State,L,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 27,home,Potomac State,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Feb 27,home,Walters State,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 2,home,vs. Olney Central,W,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 2,home,vs. Olney Central,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,1.1,3.0,1.0,1.0,6.75,1.0,3.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 4,home,vs. East Georgia State,L,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 5,away,Florida State Jacksonville,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 5,away,Florida State Jacksonville,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 11,home,Henry Ford,W,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 16,home,vs. Sussex County,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 16,home,vs. RCSJ Cumberland,W,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 19,away,USC Union,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 19,away,USC Union,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 20,away,USC Union,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 20,away,USC Union,W,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 26,home,Florence-Darlington Tech,W,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 26,home,Florence-Darlington Tech,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 27,home,Florence-Darlington Tech,L,11-5,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Mar 27,home,Florence-Darlington Tech,L,14-1,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 2,away,Louisburg,L,13-2,13.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,18.0,1.0,1.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 2,away,Louisburg,W,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 3,away,Louisburg,L,10-7,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 3,away,Louisburg,W,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 9,away,USC Lancaster,W,7-4,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 9,away,USC Lancaster,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 10,away,USC Lancaster,W,10-9,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 10,away,USC Lancaster,W,8-6,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 15,home,Spartanburg Methodist,L,9-4,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 15,home,Spartanburg Methodist,W,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 23,home,USC Salkehatchie,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 23,home,USC Salkehatchie,L,1-0,1.0,1.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 24,home,USC Salkehatchie,W,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 24,home,USC Salkehatchie,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 25,home,P27 Academy,W,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 30,away,USC Salkehatchie,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Apr 30,away,USC Salkehatchie,W,14-3,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 3,away,Gaston College,L,6-2,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 7,home,vs. USC Salkehatchie,W,13-5,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 7,home,vs. Spartanburg Methodist,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 8,home,vs. USC Union,W,13-0,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 8,home,vs. Louisburg,W,13-7,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 9,home,vs. Spartanburg Methodist,W,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 9,home,vs. Florence-Darlington Tech,L,20-10,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 13,away,Harford,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 14,home,vs. Monroe College,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
May 14,home,vs. Florence-Darlington Tech,L,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman
Oct 9,home,Community Christian (CA),,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Jan 28,away,Southern Nevada,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Jan 29,home,vs. Utah State Eastern,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Jan 29,home,vs. Utah State Eastern,W,15-4,15.0,15.0,0.0,0.0,0.0,0.0,0.1,1.0,,,0.0,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Jan 30,away,Southern Nevada,L,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 4,home,Northeastern,W,6-2,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 4,home,Northeastern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 5,home,Northeastern,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,18.0,1.0,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 5,home,Northeastern,W,11-4,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 12,home,South Mountain,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 12,home,South Mountain,W,8-5,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 15,away,Eastern Arizona,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 15,away,Eastern Arizona,W,14-10,14.0,14.0,0.0,0.0,0.0,0.0,0.2,,,,0.0,2.0,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 19,home,Central Arizona,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.2,3.0,2.0,2.0,27.0,,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 19,home,Central Arizona,W,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 23,home,Scottsdale Post Grad,W,14-0,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 23,home,Scottsdale Post Grad,W,11-7,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 26,home,Pima,W,2-0,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Feb 26,home,Pima,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 1,home,Cochise,W,7-4,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 1,home,Cochise,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 4,home,Scottsdale Post Grad,W,15-5,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 4,home,Scottsdale Post Grad,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 8,away,Chandler-Gilbert,W,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 8,away,Chandler-Gilbert,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 12,home,Scottsdale,W,12-3,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 12,home,Scottsdale,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 15,away,Yavapai,L,8-5,8.0,8.0,0.0,0.0,0.0,0.0,2.2,2.0,1.0,,0.0,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 15,away,Yavapai,L,12-0,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 16,home,vs. Williston State,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 17,home,vs. Carthage,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 17,home,vs. Augsburg,W,19-0,19.0,19.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 18,away,Williston State,W,16-4,16.0,16.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.0,13.5,,2.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 22,away,Phoenix,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 22,away,Phoenix,W,12-4,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 23,home,Langley Blaze,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.2,,,,0.0,1.0,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 23,home,Langley Blaze,W,6-3,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 26,home,Paradise Valley,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 26,home,Paradise Valley,W,8-1,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 30,away,Mesa,W,14-0,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Mar 30,away,Mesa,W,14-6,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 2,home,Glendale,W,9-1,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 2,home,Glendale,W,18-6,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 5,away,GateWay (AZ),W,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 5,away,GateWay (AZ),W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 9,away,South Mountain,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 9,away,South Mountain,W,13-8,13.0,13.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 12,home,Eastern Arizona,W,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 12,home,Eastern Arizona,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 16,away,Central Arizona,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 16,away,Central Arizona,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,1.0,27.0,,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 19,home,Yavapai,L,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 19,home,Yavapai,L,17-5,17.0,17.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 23,away,Pima,L,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 23,away,Pima,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 26,away,Cochise,L,2-0,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
Apr 26,away,Cochise,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
May 5,away,Cochise,L,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
May 6,away,Cochise,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
May 7,away,Cochise,L,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang
