date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Kansas City Kansas,W,12-6,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Mar 31,away,Kansas City Kansas,L,6-2,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Mar 31,away,Kansas City Kansas,L,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 4,home,Ottawa University JV,W,10-2,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 4,home,Ottawa University JV,L,13-10,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 5,away,Johnson County,L,10-0,10.0,10.0,1.0,0.0,1.0,0.0,4.0,12.0,8.0,6.0,13.5,1.0,3.0,1.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 5,away,Johnson County,L,16-11,16.0,16.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 7,home,Johnson County,W,4-1,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 7,home,Johnson County,L,7-0,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 12,home,Cowley,L,25-2,25.0,25.0,1.0,0.0,1.0,0.0,2.2,19.0,17.0,15.0,50.63,1.0,1.0,3.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 12,home,Cowley,L,10-8,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 15,away,Cowley,L,12-10,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 15,away,Cowley,L,12-1,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 16,home,Oklahoma Wesleyan JV,W,7-0,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 16,home,Oklahoma Wesleyan JV,W,13-3,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 19,away,Coffeyville,W,8-7,8.0,8.0,1.0,1.0,0.0,0.0,4.0,8.0,5.0,5.0,11.25,1.0,3.0,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 19,away,Coffeyville,L,7-3,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 23,home,Coffeyville,L,2-0,2.0,2.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 23,home,Coffeyville,L,10-8,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 27,home,Independence,W,10-0,10.0,10.0,1.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 27,home,Independence,W,13-11,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 28,away,Independence,L,8-4,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Apr 28,away,Independence,L,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
May 4,away,Barton,L,7-0,7.0,7.0,1.0,0.0,1.0,0.0,5.0,7.0,4.0,4.0,7.2,1.0,2.0,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
May 5,away,Barton,L,9-7,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait
Sep 9  #,away,Colorado Christian University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Sep 10  #,home,Colorado State University- Club,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Sep 15  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Sep 16  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Sep 17  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Sep 23  #,away,Bellevue University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Sep 29  #,away,CSU-Pueblo,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Oct 8  #,home,Colorado State University Club,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Oct 13  #,home,TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Oct 14  #,home,TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Oct 15  #,home,TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 8,away,Seward County,L,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 8,away,Seward County,W,10-9,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 15,home,vs. Southern Idaho,L,6-3,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 16,home,vs. Southern Idaho,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 16,home,vs. Southern Idaho,L,10-6,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 17,home,vs. Southern Idaho,L,8-7,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 26,home,Williston State,W,8-7,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 26,home,Williston State,W,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 27,home,Williston State,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Feb 27,home,Williston State,W,6-0,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 3,home,Otero,W,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 3,home,Otero,W,10-5,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 4,home,Otero,W,10-5,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 7,away,Western Nebraska,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 10,away,Trinidad State,L,5-4,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 10,away,Trinidad State,L,13-3,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 11,away,Trinidad State,L,13-1,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 14,away,Central Arizona,L,7-0,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 15,home,vs. Chandler-Gilbert,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 16,away,South Mountain,W,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 16,away,South Mountain,L,3-1,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 17,away,Paradise Valley,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 17,away,Paradise Valley,L,2-1,2.0,2.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 23,away,Lamar,L,16-14,16.0,16.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 24,away,Lamar,W,7-3,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 24,away,Lamar,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 30,away,Otero,L,7-4,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 30,away,Otero,L,5-1,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Mar 31,away,Otero,L,10-8,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 7,home,Miles,W,5-0,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 7,home,Miles,W,5-3,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 8,home,Miles,W,25-2,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 8,home,Miles,W,6-3,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 9,home,Miles,W,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 9,home,Miles,W,9-4,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 15,home,McCook,W,12-2,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 15,home,McCook,W,6-2,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 16,home,McCook,W,9-4,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 19,home,Western Nebraska,W,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 19,home,Western Nebraska,W,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 22,home,Lamar,W,11-2,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 22,home,Lamar,L,6-4,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 23,home,Lamar,L,3-0,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 25,away,Western Nebraska,L,4-3,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 25,away,Western Nebraska,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 27,away,McCook,W,15-1,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Apr 30,home,Western Nebraska,L,6-4,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 2,away,McCook,W,6-2,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 2,away,McCook,L,8-4,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 5,home,Trinidad State,W,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 5,home,Trinidad State,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 6,home,Trinidad State,W,5-0,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 10,home,vs. Lamar,W,7-2,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 11,away,Trinidad State,L,9-3,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
May 11,home,vs. Lamar,L,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,coltonhornfgoi,Colton Horn
Nov 3  #,home,ASA Miami,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Nov 4  #,home,ASA Miami,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Jan 27,home,Florida Memorial University,W,3-2,3.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,2.25,0.0,5.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Jan 27,home,Florida Memorial University,W,4-2,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Jan 28,away,Polk State,W,14-1,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Jan 30,home,Polk State,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 2,home,ASA Miami,W,9-1,9.0,9.0,1.0,1.0,0.0,0.0,5.2,5.0,1.0,1.0,1.59,1.0,6.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 3,home,ASA Miami,W,9-1,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 5,home,Florida SouthWestern State,W,8-3,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 6,home,State College of Florida,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 7,away,Florida SouthWestern State,W,10-8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 9,home,vs. Florence-Darlington Tech,W,4-1,4.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,1.29,2.0,4.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 10,home,vs. Chattahoochee Valley,L,22-5,22.0,22.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 10,away,St. Johns River State,W,5-1,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 12,away,State College of Florida,L,10-7,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 14,home,Keiser University (Junior Varsity),W,19-2,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 16,home,Hillsborough,W,9-4,9.0,9.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,2.0,3.0,1.0,6.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 17,home,Hillsborough,W,5-3,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 21,away,Indian River State,W,12-6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 23,home,Indian River State,W,2-0,2.0,2.0,1.0,1.0,0.0,0.0,8.2,4.0,0.0,0.0,0.0,0.0,6.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 24,away,Indian River State,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 26,home,Keiser University (Junior Varsity),,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 28,away,Palm Beach State,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 2,home,Palm Beach State,W,9-1,9.0,9.0,1.0,1.0,0.0,0.0,4.2,7.0,1.0,1.0,1.93,3.0,4.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 3,away,Palm Beach State,L,8-7,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 7,home,Miami Dade,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 9,away,Miami Dade,L,5-3,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,6.75,1.0,1.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 10,home,Miami Dade,W,7-3,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 14,home,ASA Miami,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 16,home,Chipola,L,9-2,9.0,9.0,1.0,0.0,1.0,0.0,4.0,8.0,7.0,4.0,9.0,1.0,1.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 17,home,Chipola,L,10-6,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 17,home,Chipola,L,3-1,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 19,away,Keiser University (Junior Varsity),W,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 21,home,Eastern Florida State,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 23,away,Eastern Florida State,W,14-5,14.0,14.0,1.0,1.0,0.0,0.0,6.0,9.0,2.0,2.0,3.0,2.0,4.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 24,away,Eastern Florida State,W,15-3,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 28,home,Indian River State,W,6-1,6.0,6.0,1.0,1.0,0.0,0.0,6.1,4.0,1.0,1.0,1.42,0.0,6.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 30,away,Indian River State,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 31,home,Indian River State,L,6-4,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Mar 31,home,Indian River State,W,5-4,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 4,home,Palm Beach State,L,11-5,11.0,11.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,12.0,2.0,3.0,1.0,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 6,home,Palm Beach State,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 7,away,Palm Beach State,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 7,away,Palm Beach State,W,17-5,17.0,17.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 11,away,Miami Dade,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 13,home,Miami Dade,W,4-3,4.0,4.0,1.0,0.0,0.0,0.0,4.1,7.0,3.0,2.0,4.15,1.0,0.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 14,away,Miami Dade,L,7-3,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 14,away,Miami Dade,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 18,home,ASA Miami,L,10-9,10.0,10.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,,2.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 25,away,Eastern Florida State,W,7-5,7.0,7.0,0.0,1.0,0.0,0.0,0.2,,,,0.0,1.0,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 28,home,Eastern Florida State,L,4-3,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 28,home,Eastern Florida State,L,5-3,5.0,5.0,1.0,0.0,0.0,0.0,5.2,3.0,2.0,2.0,3.18,4.0,3.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Apr 29,home,Eastern Florida State,W,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
May 11,home,vs. Central Florida,W,9-5,9.0,9.0,1.0,0.0,0.0,0.0,2.2,1.0,2.0,0.0,0.0,4.0,3.0,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
May 12,home,vs. State College of Florida,L,8-6,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
May 13,home,vs. Hillsborough,L,10-5,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,rafaelsantosf5ms,Rafael Santos
Feb 8,away,Carl Albert State,W,5-2,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Feb 8,away,Carl Albert State,W,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
Feb 9,away,Carl Albert State,L,4-1,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Barton,bartoncommunitycollege,bretterickson6in1,Brett Erickson
